UTC 2023-10-06 04:30:22.428632,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.429910,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.431658,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.433281,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.435149,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.437300,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.437531,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.438472,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.440184,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.441881,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.443456,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.445577,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.445774,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.447154,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.448793,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.450446,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.452137,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.455287,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.455405,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.455762,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.457372,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.459039,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.460689,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.462762,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.462976,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.464272,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.465973,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.467636,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.469843,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.471266,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.471375,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.472771,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.474508,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.476195,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.477885,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.479896,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.480128,Sampling FPS:625.00,625
UTC 2023-10-06 04:30:22.481521,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.483236,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.484980,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.486908,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.488450,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.488580,Sampling FPS:555.56,555.56
UTC 2023-10-06 04:30:22.490050,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.491658,Raw mV:0.00,0
UTC 2023-10-06 04:30:22.493366,Raw mV:0.00,0
